,Date,CAC40,BVSP,DAX,HSI,SP500
2567,2007-11-19,-0.016622945592967397,-0.035814611949959385,-0.013262297796792666,-0.005601862582482298,-0.017614481592898912
2568,2007-11-20,0.013549646610362842,0.0,0.015630704390270367,0.01126331804247016,0.004476163552535439
2569,2007-11-21,-0.023031988254851754,-0.028541288769831752,-0.01477248217021021,-0.042405110229738696,-0.016055077614078428
2570,2007-11-22,0.006446072909024991,0.0011712790550095775,0.005792943226666125,-0.023309048226533235,0.0
2571,2007-11-23,0.019213762879042307,0.005229242988912475,0.0061775527669745145,0.020408344376527054,0.016749425672819562
2572,2007-11-26,-0.011435880646011753,-0.03169208918552435,-0.005482251649093328,0.04008567729332313,-0.023512966221032272
2573,2007-11-27,-0.004447118911524939,0.006126549740868015,-0.00476992185000924,-0.015187464570693976,0.014819795017321447
2574,2007-11-28,0.02310892280567245,0.03769421134638762,0.02521404352855683,0.005900530665462256,0.028159624047125575
2575,2007-11-29,0.0066133128307868105,0.00712034072859602,0.005362552321498626,0.039798399408889296,0.00047636130816552935
2576,2007-11-30,0.012860594447417384,0.013582606027423338,0.013473219011849835,0.005639124752381264,0.007740184942108819
2577,2007-12-03,-0.007276094868839067,0.0030743412009002213,-0.004234882862022005,0.0005169292435720507,-0.005904736089061835
2578,2007-12-04,-0.014718424253480578,0.004452099995230441,-0.0036200299698379013,0.007687822787353582,-0.0065617378521096725
2579,2007-12-05,0.019964445032274014,0.022522562495362664,0.01724462940908822,0.01600237024252138,0.01507591524612284
2580,2007-12-06,0.0025924593872588275,0.013204087217385307,-0.000527522789401047,0.00724807482574974,0.014924972470671705
2581,2007-12-07,0.007898253994447657,-0.002313019367989,0.006713664528817276,-0.024536578853687985,-0.001779503789639314
2582,2007-12-10,0.005609578405882942,-0.002944656359744613,0.004902859469279264,-0.01190630875855625,0.0074818942678192
2583,2007-12-11,-0.004559242158457266,-0.014374122124207744,-0.0029845150392766584,0.02514479053114549,-0.02559587169186983
2584,2007-12-12,0.0032368234034052534,0.0035588878140533353,0.008293234436463237,-0.024444678898730032,0.006031879426582343
2585,2007-12-13,-0.026895317174377098,-0.029484201212214955,-0.018471668046196044,-0.027606988894651963,0.0012235752787050913
2586,2007-12-14,0.0025811658700582996,-0.0066397702956386695,0.0025256952190684245,-0.006538256469244885,-0.013841622648071983
2587,2007-12-17,-0.01627338597432626,-0.04281239051796781,-0.015585643503433388,-0.03571489654498272,-0.015134854636280615
2588,2007-12-18,-0.000999572117605041,0.020972618789002695,0.0032278673356405108,0.005111223224838923,0.006260159428020273
2589,2007-12-19,-0.002171423212974588,0.010194033790865475,-0.001710907941973261,0.011026112017169964,-0.001361756490476651
2590,2007-12-20,0.002548904737182056,-9.721479616864315e-05,0.004058210412891228,-0.00045035131117998617,0.0048882361109860994
2591,2007-12-21,0.016433340051975165,0.022145856742989523,0.01682009910658344,0.02232103390525353,0.016532422787980394
2592,2007-12-24,0.002052191840016704,0.0,0.0,0.018003333412291767,0.00804456022815625
2593,2007-12-27,0.002348422549960816,0.010656510455730128,0.00447972461559587,-0.010214927298560994,-0.01357695388913438
2594,2007-12-28,-4.08681506236519e-05,0.0017546612679897322,0.0035663602674578243,-0.01710963263647791,0.0015026400859614597
2595,2007-12-31,-0.002343126290950792,0.0,0.0,0.016021536889583743,-0.006875168391975883
2596,2008-01-02,-0.011414975984370912,-0.016906346591108345,-0.014761355654762554,-0.009106670353800084,-0.014543082888737402
2597,2008-01-03,-0.000771379872277933,0.0012250711516479384,-0.005133185557335551,-0.024731010701531275,0.0
2598,2008-01-04,-0.018064934477802552,-0.029938731939241237,-0.012689561369633395,0.02324844241677404,-0.024857970016774367
2599,2008-01-07,0.0011083027763234554,-0.004351081087268227,0.0010853779448716239,-0.012439075230657792,0.0032180753528434636
2600,2008-01-08,0.007825740993508745,0.02131082741112955,0.004189701219969422,-0.0024530095515817862,-0.01852275795892666
2601,2008-01-09,-0.011023715110168197,0.009506704599330007,-0.008607686141553827,0.018380225285998364,0.013532110217278515
2602,2008-01-10,-0.006458167526488978,0.013329409883445109,-0.008985736305692882,-0.014039003045780873,0.007916711775458829
2603,2008-01-11,-0.0053881396891810596,-0.025077635139417964,0.0006299447280859738,-0.013451734838533014,-0.013688650955485215
2604,2008-01-14,0.00595822617613706,0.003963591751487527,0.0018213405843070518,-0.014957731026349563,0.01081197631430264
2605,2008-01-15,-0.0286644777418541,-0.037368695358129145,-0.021655416406376915,-0.024103665480504688,-0.025240900719265547
2606,2008-01-16,-0.004854758932859582,-0.019042737809012777,-0.012609606641129645,-0.05517277055121639,-0.005627885722490511
2607,2008-01-17,-0.013157025757926988,-0.030050441867865985,-0.007798447396410779,0.026799535387443285,-0.02952417641974847
2608,2008-01-18,-0.012623223712910914,0.008189110133050903,-0.013493128250063435,0.0034536644897027458,-0.006063769636148741
2609,2008-01-21,-0.07077365800247293,-0.06830870494829178,-0.07433463707122279,-0.05644048642855459,0.0
2610,2008-01-22,0.020463829556186752,0.04350174992568867,-0.0030560857555261833,-0.09051313750485157,-0.011147057081101863
2611,2008-01-23,-0.04342358851302208,-0.03375587867075325,-0.050016973334040316,0.10183933013886559,0.02121552997390097
2612,2008-01-24,0.05833496684314454,0.05781480592926158,0.057610469514898455,-0.023133799852020687,0.010012437734427948
2613,2008-01-25,-0.007590839123025717,0.0,-0.0006349392060798209,0.0650885797086147,-0.015999239058684722
2614,2008-01-28,-0.006131835901513227,0.01949103984090783,0.0003094642718739493,-0.043473586836933364,0.017396130720853442
2615,2008-01-29,0.01903076203961973,0.015848084902948756,0.010809744932013032,0.009853813735244188,0.006140880606638532
2616,2008-01-30,-0.013832157887224028,0.012669278699867448,-0.002558029638651149,-0.026619771977149043,-0.004775378535378572
2617,2008-01-31,-0.0007758689492654014,-0.013341434665351315,-0.0034384715028927815,-0.008403853976730602,0.016633152454832434
2618,2008-02-01,0.021989445734700297,0.026376249150617426,0.016920283482269483,0.028074537587308157,0.012163219081893217
2619,2008-02-04,-0.000888274808037437,0.0,0.0045558024507421635,0.0369684167642621,-0.010517990267981503
2620,2008-02-05,-0.04036859574814855,0.0,-0.0341809641767199,-0.008963838763250465,-0.032518472942983045
2621,2008-02-06,0.008249628074729287,-0.03517259825694374,0.012085832513086814,-0.05549432515382691,-0.007652849781832671
2622,2008-02-07,-0.019419507120646884,-6.783455155456863e-05,-0.016757276606337967,0.0,0.007854842634757553
2623,2008-02-08,-0.0029999446759187975,0.001880703022129282,0.004971430133920762,0.0,-0.004212580134319133
2624,2008-02-11,-0.005738666187113495,0.02617946184185449,-0.0035141865172398923,-0.0370375849121114,0.005871726841320424
2625,2008-02-12,0.03318648783522171,0.018980054933868118,0.03272023940711044,0.013420291360951353,0.007239627032565643
2626,2008-02-13,0.003030071326953987,0.01263723046232279,0.0008363625515031003,0.010756202379294422,0.013512358344756947
2627,2008-02-14,0.0006691339218622971,-0.012410737223794044,-0.0016346413090921885,0.03611779263523118,-0.013512358344756947
2628,2008-02-15,-0.01803909664242198,-0.008887791971021741,-0.01882655665263222,0.005262611780256776,0.0008373974666984196
2629,2008-02-18,0.018687194869398738,0.024648028306961223,0.019583209161176285,-0.01624742637358345,0.0
2630,2008-02-19,0.00493049530384404,-0.00805772637339075,0.004973615446070667,0.015200857852560645,-0.0008966759468584939
2631,2008-02-20,-0.015058069525165863,0.023008853566841125,-0.014762184757893593,-0.022325303079217207,0.008306277990081767
2632,2008-02-21,0.009520679184472414,0.0007056665312941135,0.0007490182047611427,0.001373330598605449,-0.012950864530328232
2633,2008-02-22,-0.0070843787925607415,0.012725929331031338,-0.014376887066182675,-0.013551207724409764,0.00784972049042576
2634,2008-02-25,0.01944063934524287,0.00604893442264931,0.011143493968267748,-0.0015415599522992096,0.013718146191221692
2635,2008-02-26,0.010879255133549037,0.0027960443460166573,0.014913198517039206,0.018969171387917427,0.0068940915725326235
2636,2008-02-27,-0.000854968302679282,0.004775105110915945,0.001699090175947049,0.03191608429316872,-0.0009198670648471463
2637,2008-02-28,-0.021068365076486018,0.0009156811017536626,-0.019528248888860844,0.0043952570320620055,-0.008982093118750534
2638,2008-02-29,-0.015445765323422123,-0.03202282240493837,-0.016809312008167154,-0.010629767974251081,-0.027463395142653724
2639,2008-03-03,-0.010070028919688667,0.015643510475859657,-0.008658982708563912,-0.03116911622618801,0.0005334102372067662
2640,2008-03-04,-0.01417436306386577,-0.0130165869470531,-0.021898912581429286,-0.019917290750813166,-0.0034535855601962595
2641,2008-03-05,0.01707143846714132,0.015169640389165906,0.02096569992609254,-0.00023918640105335953,0.00522465518044779
2642,2008-03-06,-0.016613953285199656,-0.025925404225725757,-0.013921093013792074,0.009832409295482236,-0.022259858258133036
2643,2008-03-07,-0.012711751664756576,-0.01773473906277978,-0.011799916129227483,-0.036711184650283,-0.008445928433383543
2644,2008-03-10,-0.011315167267904158,-0.030675187759349853,-0.010169783448619185,0.009012979062283932,-0.015584285794085773
2645,2008-03-11,0.013203414943852465,0.03872442790860653,0.011792599507254309,0.01270460346952973,0.03645713239182946
2646,2008-03-12,0.014887507107017584,-0.0030671668832340515,0.011399183980683958,0.018416184656159018,-0.009036277687771488
2647,2008-03-13,-0.014347426636621918,0.0016551905238806341,-0.015085871546958174,-0.04904794284123781,0.005113822709556182
2648,2008-03-14,-0.008249588582545542,-0.004651133747948677,-0.007513690229385972,-0.0028977595983619153,-0.021002273762238843
2649,2008-03-17,-0.03571397436246215,-0.03244467099308146,-0.04268430690818015,-0.05321912596587808,-0.008999054032205578
2650,2008-03-18,0.03362997814575408,0.03150861334105315,0.033574326600367854,0.014128114380431711,0.041534895928537985
2651,2008-03-19,-0.005830192644694421,-0.051452222380330426,-0.005044448921561084,0.022304406984996916,-0.0245869964078409
2652,2008-03-20,-0.004891271810183895,0.002716147458979634,-0.006502553749689,-0.035313310806619924,0.02366228625830935
2653,2008-03-25,0.03431608881459702,0.03738551016551028,0.031878838894943584,0.062274583464009936,0.017506489968410754
2654,2008-03-26,-0.0032704366819995556,0.0029515141810776413,-0.005448035215538383,0.006765112850402488,-0.008804404878023142
2655,2008-03-27,0.009120678703617102,-0.010689511412854458,0.013591411424132005,0.0020852328268414766,-0.011526658459533046
2656,2008-03-28,-0.005015142817454077,-0.005114931870329187,-0.0027645340098292337,0.027062640336550814,-0.007981957482478208
2657,2008-03-31,0.0023715663904955164,0.008499474655943473,-0.0038075546981932717,-0.018934069254294528,0.005671135037161434
2658,2008-04-01,0.03320664797544204,0.029207768679832213,0.027969482778848587,0.012536918037424627,0.03526709247730242
2659,2008-04-02,0.009402882743627217,0.009338971782954175,0.008462168745536403,0.03127123388104458,-0.001935943359465675
2660,2008-04-03,-0.004918477397211518,0.012717849930600877,-0.00528432368694709,0.016295546317987686,0.001300792296047959
2661,2008-04-04,0.0026581072476226097,0.004213937086760211,0.00320914676484918,0.0,0.0007956791225964821
2662,2008-04-07,0.008881334879488278,-0.004198354816267624,0.00848619142261775,0.012862875984421152,0.0015603807484341203
2663,2008-04-08,-0.0064744505523375295,0.005655877596119296,-0.007216947348917202,-0.010925363697815271,-0.005113082927471702
2664,2008-04-09,-0.007707646594964146,-0.016607551061554204,-0.007503013347513132,-0.013546562157040754,-0.008124991027043116
2665,2008-04-10,-0.0031949215120086194,0.0007873768162127703,-0.002538426142617567,0.008408697048121638,0.004464073440288097
2666,2008-04-11,-0.012734461594240187,-0.01493937959848779,-0.015141683253331095,0.019678889034992153,-0.02058459760685949
2667,2008-04-14,-0.006574377514738217,-0.006926545674483364,-0.007460038546556191,-0.03534228063378997,-0.0033895229385745296
2668,2008-04-15,0.0029725985479576167,0.00745368960496684,0.004651551882419724,0.003778083767009832,0.004589329621051519
2669,2008-04-16,0.015446886423948314,0.024202490794257514,0.01772939533990403,-0.0009619349029783564,0.02243764842464291
2670,2008-04-17,0.001448979352467461,0.00621583304147677,-0.003142376148398185,0.015813898057951192,0.0006227208453690736
2671,2008-04-18,0.020267698227380393,0.005730851753391164,0.023849016319479333,-0.0025252079778610437,0.0179764532693234
2672,2008-04-21,-0.010401154298845583,0.0,-0.00829525051589286,0.021419319421585925,-0.0015547327227478647
2673,2008-04-22,-0.007709329533071241,0.0075190631684840525,-0.008620201094835522,0.008758689766120042,-0.008849273637818733
2674,2008-04-23,0.01467025139974254,-0.007134065743212403,0.009868948495055818,0.013940144526609188,0.002895721347811353
2675,2008-04-24,-0.003058497745460187,-0.005744124993723787,0.0038615447493111077,0.015363806738150743,0.006421614482673199
2676,2008-04-25,0.009822714397497379,0.009417237818263757,0.01097267215017439,-0.0064065774010053644,0.006473736865418189
2677,2008-04-28,0.0069142858624910986,0.007503951461218961,0.004160067767507769,0.005842173829488928,-0.0010521551036788424
2678,2008-04-29,-0.0071372549107735495,-0.02860338316406441,-0.005791224610069534,0.009610745408901167,-0.003896273463753097
2679,2008-04-30,0.0038982689070845566,0.061404011334131425,0.009177344640484364,-0.006146809316934565,-0.003853717986334715
2680,2008-05-02,0.014537928366374686,0.021832191740546847,0.013495033267828305,0.018681460060680166,0.020225843418346656
2681,2008-05-05,-0.001253341572013511,0.01159528832670631,0.0012557509024730962,-0.002177219592301327,-0.0045438914840980615
2682,2008-05-06,-0.004441677857238702,0.0002849611759678794,-0.004972578592385091,0.0029814124447664625,0.007622806087752565
2683,2008-05-07,0.006799028796953266,-0.016909743281987133,0.008394065129783357,-0.025136873525561043,-0.018279853115200417
2684,2008-05-08,-0.0038950192287359187,0.010148566271716675,-0.000614935262520433,-0.006283682054318618,0.0036628357410659618
2685,2008-05-09,-0.01897394971895494,-0.0010906378441735143,-0.009766278554703689,-0.015308019907008585,-0.006748166083685447
2686,2008-05-12,0.0031498997980605736,0.010995241499264452,0.004669855702957193,0.0,0.010960492467365412
2687,2008-05-13,0.004503312164242601,0.0012347520356161823,0.0034392067131463477,0.019346272527460684,-0.00038474535749166705
2688,2008-05-14,0.011253513933136006,-0.006774380137910541,0.0032595082130342234,-0.0007551567365648992,0.003997583197610233
2689,2008-05-15,0.00044884567266123554,0.020704673361692016,-0.0003092889246740782,-0.0007745590479508735,0.010528841120541976
2690,2008-05-16,0.0040511469970940794,0.01767700040120168,0.010605819769477165,0.004112783088027427,0.0012496175956977496
2691,2008-05-19,0.01253620735011296,0.009192573932459425,0.009649327151480591,0.00480407762567836,0.0008976424059623511
2692,2008-05-20,-0.0171074852263704,0.001061542330013765,-0.014980292105265747,-0.022501460148630414,-0.009316856910556837
2693,2008-05-21,-0.005421341042536554,-0.01676170151171874,-0.01097095704559159,0.011488554605890045,-0.01618378619817573
2694,2008-05-22,0.000236753116894306,0.0,0.004181093921310719,-0.016520841870297787,0.0026139595950969152
2695,2008-05-23,-0.01906609649458879,-0.01172907489345043,-0.018022016236024285,-0.013226375062497908,-0.01329843428158739
2696,2008-05-26,0.0008245512711013703,0.002474124311250492,0.0014088528354427865,-0.024028313137595347,0.0
2697,2008-05-27,-0.00635485973257488,-0.008932825261334543,0.0006929469459677762,0.0063925272350715545,0.006822892600922614
2698,2008-05-28,0.013070030362262841,0.029985943608584975,0.010745815462730235,-0.0013405424989016979,0.0039550587467873655
2699,2008-05-29,0.0009631114241219763,-0.018696517732125884,0.0030080421688563064,0.0055303776515280845,0.0053207569246289665
2700,2008-05-30,0.007683559860184985,0.011011877936370595,0.005901767508548872,0.006097227367220626,0.0015150182904095644
2701,2008-06-02,-0.015894581668000285,-0.009633959210402665,-0.012480349751776032,0.012083338940165333,-0.01055982299899405
2702,2008-06-03,0.009779368501773078,-0.02656788331039195,0.0014770371837684593,-0.018518159017693492,-0.005804642474577015
2703,2008-06-04,-0.013868625965503867,-0.01931054705061186,-0.00767989421343529,-0.010413080551442633,-0.00032674955666500693
2704,2008-06-05,-0.001630963318737244,0.036628161791217195,-0.0033939280954822237,0.005458593558749669,0.019308535501367352
2705,2008-06-06,-0.023034590896992668,-0.020550854084238068,-0.020082681690801962,0.006037760492121791,-0.03137633792851169
2706,2008-06-09,0.0008463129365843258,-0.0072627182548110625,0.0017357287844212976,0.0,0.0007933736143019843
2707,2008-06-10,-0.008012168879643511,-0.021977302945416,-0.006554917114645065,-0.04298315893185567,-0.002441048973177651
2708,2008-06-11,-0.021263808133740625,-0.014565167942954815,-0.018007653273722113,-0.002052108711319889,-0.01703868089709104
2709,2008-06-12,0.0024406725449210853,0.007858850292770114,0.009616432180385104,-0.013106149772335485,0.003274332379805678
2710,2008-06-13,0.0021379864935031634,-0.0017543081673885297,0.007537188138590167,-0.01892186754044367,0.014934189051767355
2711,2008-06-16,-0.005258998355730071,0.001204559626348356,-0.005252241276904712,0.019175054457825524,8.086700337184283e-05
2712,2008-06-17,0.006119374589811599,0.016990896726699845,0.009800474244125112,0.0012281279834169823,-0.006794362517970498
2713,2008-06-18,-0.014525671071044854,-0.019893224345407745,-0.009944577391417297,0.011547720321006594,-0.009759291401610248
2714,2008-06-19,-0.005941265403883733,-0.007480585452265487,-0.001150957438106559,-0.022904399101683737,0.003745301748739216
2715,2008-06-20,-0.018047557989465446,-0.030123310547732984,-0.02146460872463507,-0.002283975581409692,-0.01871692961445426
2716,2008-06-23,0.0004656204007815745,0.0004023086380406937,0.0016737707082725706,-0.0013479233546753733,5.307121098319101e-05
2717,2008-06-24,-0.008371736669959162,-0.007328770148216535,-0.008136850432569176,-0.011465070748791106,-0.0028188105425694943
2718,2008-06-25,0.013880339907910155,0.025920341173490513,0.012434462677180846,0.007945747649307222,0.00582640080774155
2719,2008-06-26,-0.02457035043020639,-0.029370369963373832,-0.02420159760216123,-0.00796131638004205,-0.02980501535784441
2720,2008-06-27,-0.006543931110030599,0.005831556738796095,-0.005851806008788429,-0.01857755489216295,-0.0037243557246418035
2721,2008-06-30,0.008498590996275368,0.010777982622906634,-0.0005592317426028615,0.0027029588453739706,0.0012664226685243918
2722,2008-07-01,-0.021340713301846392,-0.025263386666262377,-0.01607978646911512,0.0,0.003828625513309092
2723,2008-07-02,-0.010357023960322564,-0.03679070694123432,-0.0016670186969403034,-0.018151271363324284,-0.018371344475750284
2724,2008-07-03,0.010997256317100579,-0.030456170684255213,0.007634084106197037,-0.02150023282579383,0.0010933237047829891
2725,2008-07-04,-0.018116714421569924,0.0015509367730661694,-0.012914894320196879,0.00848636189320473,0.0
2726,2008-07-07,0.017794288334535224,-0.004676969007549658,0.019504948865916916,0.02257942934142676,-0.008420789697931141
2727,2008-07-08,-0.015544158157959842,0.007553313494060632,-0.014384294022118382,-0.032100501302277706,0.016936119167041852
2728,2008-07-09,0.014869289751453962,0.0,0.012930704906604973,0.027194143362891054,-0.023039556616251566
2729,2008-07-10,-0.025225306637823408,0.011971192058011226,-0.012837148746065452,0.0007320482644228576,0.006965436918402013
2730,2008-07-11,-0.03142764084066485,-0.0017441720022048912,-0.024354477833366417,0.016487614456663024,-0.011151895821661206
2731,2008-07-14,0.010163567896627868,0.009481410329895468,0.007601122235239899,-0.007696583069341401,-0.009068857168021971
2732,2008-07-15,-0.019840499789310684,0.004830133593832997,-0.019305319596387704,-0.038889196320109676,-0.010961111495015885
2733,2008-07-16,0.012552844773841443,0.016917467604768532,0.012040596343759091,0.0022987018572599993,0.0247546047403171
2734,2008-07-17,0.027234602879014247,-0.03187762244290937,0.018653998591124932,0.023801955932691854,0.011940981425868635
2735,2008-07-18,0.017212534288777448,-0.0020150385262276416,0.01760446710859398,0.00639636372536323,0.0002856866342311193
2736,2008-07-21,0.006440704812677112,0.012984614362085978,0.006588347200862543,0.029669102799033453,-0.0005395797974596661
2737,2008-07-22,2.7645822090249794e-05,-0.01868530268038704,0.002789978699555107,-0.0002405626371846381,0.013401856087015496
2738,2008-07-23,0.018654494242909436,-0.003796154657896622,0.014377421318993555,0.026591286738741005,0.004055930379877282
2739,2008-07-24,-0.013875264259041842,-0.03401123678377438,-0.014701843347554089,-0.0020262999856885955,-0.023395986698869997
2740,2008-07-25,0.006690998463012576,-0.004100046744012431,-0.0006197261839719914,-0.015144153296954954,0.004158848282542316
2741,2008-07-28,-0.012119711869562622,-0.005786038514765224,-0.013381650514256549,-0.002355380678872976,-0.018771654598366716
2742,2008-07-29,-0.0009161338495005111,0.020433737970195764,0.007474558871363612,-0.019099876367874913,0.023087430753335525
2743,2008-07-30,0.01836061288948798,0.03312711316231898,0.009537469273654509,0.019249230026213482,0.01653453959849127
2744,2008-07-31,-0.0018628519290277978,-0.008250885698794619,0.003004704345284992,0.0017832891076370316,-0.013230903377196235
2745,2008-08-01,-0.017922315001374756,-0.032017077185829024,-0.012907909691341146,0.005768356895016424,-0.0055940121277657795
2746,2008-08-04,-0.007844154178664908,-0.03569820678805691,-0.0073198057497130264,-0.015324173484010828,-0.009006523739595096
2747,2008-08-05,0.02439730082488545,0.015382173385230402,0.02625009898057762,-0.025422447161410844,0.028314087141064093
2748,2008-08-06,0.014031293862903027,0.018787883902511737,0.006527492164751791,0.0,0.003348735751600884
2749,2008-08-07,0.002043643868161027,-0.009148108491027429,-0.0027317935952169137,0.007011850448934709,-0.018096496614683488
2750,2008-08-08,0.0076922591912058635,-0.007640747723543839,0.0027713827451805173,-0.009956491313364069,0.023611867574969914
2751,2008-08-11,0.010329743732146568,-0.03349698641939369,0.007285578017178551,-0.0011828260459338935,0.006918740698416137
2752,2008-08-12,-0.004418759493795221,-0.003973527288506418,-0.0036011961164934547,-0.010043673469645853,-0.012123868041461705
2753,2008-08-13,-0.02589628763130669,0.001283508922400145,-0.025167290843112866,-0.01619118635079353,-0.0029199220207543064
2754,2008-08-14,0.00406623049368271,0.010299878680248398,0.0031124710541448053,0.004656830429208725,0.005506612413472389
2755,2008-08-15,0.0073716823583609425,-0.016346746402739143,0.0005912462947357255,-0.0109102331245996,0.004067649447182298
2756,2008-08-18,-0.0010739219227868801,-0.01704961771132041,-0.002040568939662535,-0.010924476822728124,-0.015212941292702453
2757,2008-08-19,-0.02643166765624727,0.00583364592144342,-0.023665443923915674,-0.021553429304653093,-0.009358558210852408
2758,2008-08-20,0.007605823627120145,0.03188792965875109,0.005614139099566984,0.021581609754262487,0.006178207428513716
2759,2008-08-21,-0.014130999329863059,0.010025957204321756,-0.01287813749583222,-0.026098087911389456,0.0024918571250447386
2760,2008-08-22,0.022020343120516372,-0.001520776783683786,0.01676750886015732,0.0,0.011268937299435677
2761,2008-08-25,-0.010182465143435238,-0.024890931269441197,-0.00719496663735697,0.03435434831471973,-0.019820570253066272
2762,2008-08-26,0.0029067140373566502,-0.002168401011354959,0.006895367014099207,-0.0022830774936490883,0.0036795944714418383
2763,2008-08-27,0.0010364825475814854,0.02111511127454868,-0.003078651617592243,0.019193782806780746,0.007950960803121632
2764,2008-08-28,0.02001525922862868,0.01542465412001981,0.015620096838494746,-0.023208691954058835,0.014731106906668678
2765,2008-08-29,0.004720413684216496,-0.01252894260281856,0.0002740462440371516,0.0137142998015225,-0.013818705543650722
2766,2008-09-01,-0.0023384780542929917,-0.009346705600288274,-7.785676153737597e-05,-0.0168652442554027,0.0
2767,2008-09-02,0.01485732744435353,-0.013836629855369154,0.014941296936575199,0.006491292319619646,-0.0041009116025039205
2768,2008-09-03,-0.020463188496956164,-0.016251481075887142,-0.007851593742193685,-0.02197674922947357,-0.002037152477783799
2769,2008-09-04,-0.03271182607413614,-0.040372945084973466,-0.029486646294449415,-0.009546491968214,-0.03037885739940993
2770,2008-09-05,-0.02525808391200357,0.010275951824956664,-0.024524443949154318,-0.022628443133861254,0.004420978155796007
2771,2008-09-08,0.033626854461004996,-0.023808329059757938,0.02200045333896128,0.042286783999994526,0.020302660636854597
2772,2008-09-09,-0.01085091399137994,-0.04605818429649666,-0.004853928552204678,-0.014686342382265849,-0.0347344857776859
2773,2008-09-10,-0.002257127692557148,0.024433242204230154,-0.0037111635399540432,-0.024269864706585764,0.0061305916296703344
2774,2008-09-11,-0.00810772673329474,0.032449850713030415,-0.0050721498295747125,-0.03102974841830175,0.013711937826061948
2775,2008-09-12,0.019481614069473352,0.021667208821485318,0.009020712368938533,-0.0018491906737931885,0.00211928660746441
2776,2008-09-15,-0.03851265363619483,-0.07894265701114911,-0.02776489966669793,0.0,-0.04828298468585057
2777,2008-09-16,-0.01976000735782435,0.016652543140468268,-0.01645851729241876,-0.05590794077770944,0.017371525757083006
2778,2008-09-17,-0.021587159625140018,-0.06982170446940472,-0.01762071995965009,-0.036924648649941716,-0.048288032709052686
2779,2008-09-18,-0.01061838530113235,0.053313731182244695,0.0004162161058349767,-0.00026813506660339215,0.04242880620734013
2780,2008-09-19,0.08867860699156083,0.09135420386630067,0.04664853985619288,0.09179930179287155,0.039467377739914156
2781,2008-09-22,-0.023715628698500524,-0.02895150388366119,-0.005823121060362979,0.01563015903451692,-0.03898680430858459
2782,2008-09-23,-0.02001421436574624,-0.03852791270290723,-0.00644209090637915,-0.03944667493934162,-0.015756111631205272
2783,2008-09-24,-0.006125214906379739,0.005028370545081984,-0.0025838066293779605,0.004712100820773557,-0.001979686365006117
2784,2008-09-25,0.026920534185585154,0.03905247848249793,0.019657209389652763,-0.0014545200267299663,0.019465810373961112
2785,2008-09-26,-0.01512036912486181,-0.020368890857778155,-0.01790257732995748,-0.01341663887867206,0.0033767217166875696
2786,2008-09-29,-0.051731017622998365,-0.09831174594757464,-0.043209314911145214,-0.043844519667066706,-0.09218959268246163
2787,2008-09-30,0.019691157705203466,0.07355070260479124,0.0041140694039096815,0.007551177365970219,0.05275815765297942
2788,2008-10-01,0.0055498942003424645,0.0051942939417060074,-0.0042432304325767944,0.0,-0.004554343488277546
2789,2008-10-02,-0.022765277979191367,-0.07620629079016972,-0.02541354240259963,0.010759852821964344,-0.041124949334876426
2790,2008-10-03,0.029208822477087892,-0.035917474025440654,0.023810507574513196,-0.029461996365562015,-0.013598565952352537
2791,2008-10-06,-0.09471537346156289,-0.05579964531673909,-0.07335522376719084,-0.05096715974952559,-0.03927926894746836
2792,2008-10-07,0.005437801511884999,-0.04769815000716804,-0.011271710502906984,0.0,-0.05910779198512639
2793,2008-10-08,-0.06512925164775751,-0.03927651939402743,-0.06056051367039572,-0.08517684723563157,-0.011397406903149054
2794,2008-10-09,-0.015617938441497614,-0.04001908327651016,-0.025579614118299787,0.03260911988722093,-0.07922406276624194
2795,2008-10-10,-0.08047922256070628,-0.04045124340796846,-0.07270270438191595,-0.07461924979330092,-0.011828976240741973
2796,2008-10-13,0.10594589941447197,0.13676611594662091,0.1079746804534718,0.09749517169299615,0.10957196767787103
2797,2008-10-14,0.027102147285440026,0.01796208392941523,0.026652238515831428,0.031423316071336416,-0.005336349991374334
2798,2008-10-15,-0.07063260959512974,-0.12096051469072933,-0.06712908431347309,-0.050851713182517244,-0.0946951249598742
2799,2008-10-16,-0.06099663479014339,-0.010672226847306732,-0.050370990491181544,-0.049181175736739746,0.041628822474308436
2800,2008-10-17,0.045752643488754074,-0.001180653889839789,0.03371600872157643,-0.0454209825052061,-0.006232206055180711
2801,2008-10-20,0.034994000340558884,0.08026458264473035,0.011164381966112913,0.051475308774282524,0.04658287668491745
2802,2008-10-21,0.007767295511504457,-0.010142281527759422,-0.01052040083530592,-0.01856450207495719,-0.03128399189909725
2803,2008-10-22,-0.052338771544757634,-0.10731753870273053,-0.04561547325812221,-0.05286998925857844,-0.06295308023567348
2804,2008-10-23,0.0038402495068527998,-0.036352859035849505,-0.011301611560529778,-0.036119654263371714,0.012554897789727626
2805,2008-10-24,-0.03600271850543457,-0.0715772511836068,-0.050838142648668594,-0.08664698741080556,-0.03512077702948613
2806,2008-10-27,-0.04039428296328573,-0.06723151145240536,0.009031072951421137,-0.13582024909948132,-0.03227978974892931
2807,2008-10-28,0.015389416084667928,0.12598216017917174,0.10685088667814036,0.13406810642066347,0.1024573586173041
2808,2008-10-29,0.0883276037388967,0.04274305223108499,-0.003064794603305998,0.0083626676985471,-0.011140907271321332
